loss,mean_q_value,max_q_value,mean_target_q,td_error,grad_norm,learning_rate,step,timestamp
0.00015530594100710005,-0.09648941457271576,-0.09344355762004852,0.4388636648654938,0.2687070965766907,0.0004854825674556196,0.0005,1635200,1749861441.2936685
0.00015849652118049562,-0.09412321448326111,-0.09232498705387115,0.44810423254966736,0.27145326137542725,0.000273767247563228,0.0005,1635400,1749861443.057447
0.0001535465125925839,-0.09391427040100098,-0.07893452793359756,0.4130324721336365,0.2535820007324219,0.0002156185291823931,0.0005,1635600,1749861444.8476412
0.0001590838364791125,-0.1082894504070282,-0.10565050691366196,0.42945072054862976,0.2693580389022827,0.0008319256157847121,0.0005,1635800,1749861446.6547408
0.00016683631110936403,-0.10467709600925446,-0.10297443717718124,0.46815305948257446,0.2872491776943207,7.005195948295295e-05,0.0005,1636000,1749861448.394203
0.00017828209092840552,-0.10082878172397614,-0.0916338711977005,0.5072984099388123,0.3054261803627014,0.00019097618860541843,0.0005,1636200,1749861450.1812165
0.00015275977784767747,-0.10058067739009857,-0.09958703070878983,0.4231569170951843,0.26206398010253906,0.0001174341668956913,0.0005,1636400,1749861451.9740589
0.00018673751037567854,-0.10019513219594955,-0.09950052201747894,0.5006051063537598,0.30112212896347046,0.0001990820383070968,0.0005,1636600,1749861453.7712636
0.00015653707669116557,-0.10047662258148193,-0.09944449365139008,0.4365035593509674,0.26981204748153687,0.00010522839147597551,0.0005,1636800,1749861455.588001
0.00016811909154057503,-0.10038053244352341,-0.09340512752532959,0.47229838371276855,0.287306010723114,7.464333430107217e-05,0.0005,1637000,1749861457.4286766
0.0001640013069845736,-0.09933099150657654,-0.0980844497680664,0.4603365659713745,0.27966514229774475,0.00010046666284324601,0.0005,1637200,1749861459.2776687
0.00017116570961661637,-0.09969760477542877,-0.08984315395355225,0.4589887261390686,0.27981072664260864,0.00011792144141509198,0.0005,1637400,1749861461.09927
0.00016560324002057314,-0.09986861050128937,-0.09336745738983154,0.4694085419178009,0.2857656478881836,6.872661833767779e-05,0.0005,1637600,1749861462.9274986
0.0001573718764120713,-0.09919949620962143,-0.09695621579885483,0.43899819254875183,0.2693254351615906,0.00010126693086931482,0.0005,1637800,1749861464.7165494
0.0001634000363992527,-0.10278648138046265,-0.0955682247877121,0.4561694860458374,0.2805548310279846,0.00039194799319375306,0.0005,1638000,1749861466.5561566
0.00015275875921361148,-0.10065397620201111,-0.0995817705988884,0.4190232753753662,0.2599727511405945,0.00015991093823686242,0.0005,1638200,1749861468.366278
0.00016032200073823333,-0.09963512420654297,-0.09720732271671295,0.4499056339263916,0.2755567729473114,0.00019155912741553038,0.0005,1638400,1749861470.197761
0.00018416203965898603,-0.10010869055986404,-0.09861625730991364,0.4964520335197449,0.2992827892303467,0.00013609938469016925,0.0005,1638600,1749861472.0488636
0.00018542006728239357,-0.10008535534143448,-0.08641494810581207,0.48300305008888245,0.29143935441970825,0.00016424485511379316,0.0005,1638800,1749861473.935442
0.000162443655426614,-0.09995439648628235,-0.09863012284040451,0.45917952060699463,0.281536728143692,0.00016475158918183297,0.0005,1639000,1749861475.7755332
0.00018341027316637337,-0.09323228150606155,-0.08802033960819244,0.5164340734481812,0.30637234449386597,0.00041636626701802015,0.0005,1639200,1749861477.6480622
0.00016372391837649047,-0.0911707803606987,-0.0900978073477745,0.47066938877105713,0.2813445031642914,6.85377926856745e-05,0.0005,1639400,1749861479.3937042
0.00016490468988195062,-0.09087714552879333,-0.08395576477050781,0.4737267792224884,0.2830992639064789,0.0002446087237331085,0.0005,1639600,1749861481.1787002
0.000161032221512869,-0.09129497408866882,-0.08992323279380798,0.460099995136261,0.27582356333732605,8.559042908018455e-05,0.0005,1639800,1749861482.9488943
0.00014471514441538602,-0.09127548336982727,-0.08862832933664322,0.39834219217300415,0.24572527408599854,0.00016244083235505968,0.0005,1640000,1749861484.7512422
0.00016314233653247356,-0.08146553486585617,-0.07600534707307816,0.478248655796051,0.2796896994113922,0.0008644840418128297,0.0005,1640200,1749861486.5878747
0.00016049909754656255,-0.07854300737380981,-0.07786914706230164,0.4721503257751465,0.27589866518974304,0.00021507067140191793,0.0005,1640400,1749861488.4590607
0.00018188754620496184,-0.07776965200901031,-0.06748698651790619,0.5259393453598022,0.30319157242774963,0.00015121047181310132,0.0005,1640600,1749861490.1243591
0.00016560402582399547,-0.07818809151649475,-0.07718163728713989,0.4902385473251343,0.2855505049228668,0.00011752950376830995,0.0005,1640800,1749861491.8107567
0.0001711894292384386,-0.07779157906770706,-0.07607812434434891,0.5105900764465332,0.2955437898635864,0.00020046767895109951,0.0005,1641000,1749861493.535019
0.0001539580407552421,-0.06848892569541931,-0.06325005739927292,0.46077820658683777,0.26547518372535706,0.0007242010033223778,0.0005,1641200,1749861495.2751255
0.0001747395726852119,-0.06585580110549927,-0.06344467401504517,0.5360990762710571,0.30240756273269653,0.0003295258429716341,0.0005,1641400,1749861497.0169308
0.00015203692601062357,-0.0655750259757042,-0.06359896808862686,0.45680224895477295,0.2621784210205078,0.00015179644105955958,0.0005,1641600,1749861498.7620604
0.00021299332729540765,-0.06554599106311798,-0.06459328532218933,0.5454350709915161,0.3074454069137573,0.00028899496828671545,0.0005,1641800,1749861500.5039585
0.0001556311472086236,-0.06507308781147003,-0.059343814849853516,0.4647150933742523,0.2656101584434509,9.098841292143334e-05,0.0005,1642000,1749861502.5930727
0.00018159167666453868,-0.057117562741041183,-0.05506111681461334,0.557733416557312,0.30945879220962524,0.00073548401996959,0.0005,1642200,1749861504.3086803
0.00014875608030706644,-0.05480381101369858,-0.05301278829574585,0.4562874436378479,0.25616955757141113,0.00016051432612584904,0.0005,1642400,1749861506.116459
0.00017402932280674577,-0.054124943912029266,-0.05335120111703873,0.5085011720657349,0.28192293643951416,8.937166876421543e-05,0.0005,1642600,1749861507.873155
0.0001588646264281124,-0.05387505143880844,-0.04719801992177963,0.49119651317596436,0.2734487056732178,6.616080827370752e-05,0.0005,1642800,1749861509.679307
0.00016112937009893358,-0.053569212555885315,-0.051777325570583344,0.4995168149471283,0.27784037590026855,9.137391134572681e-05,0.0005,1643000,1749861511.323343
0.00015454180538654327,-0.04711638391017914,-0.04043344408273697,0.48485419154167175,0.2669443190097809,0.0004458991243154742,0.0005,1643200,1749861513.0030658
0.00016622192924842238,-0.04588702321052551,-0.0449911504983902,0.5256662368774414,0.2877318859100342,0.00016047843746491708,0.0005,1643400,1749861514.6888697
0.00018128746887668967,-0.045231156051158905,-0.04433577507734299,0.5635958909988403,0.30530697107315063,0.00017978823234443553,0.0005,1643600,1749861516.4108627
0.0001621577248442918,-0.044946081936359406,-0.04393173009157181,0.5114865303039551,0.2793658375740051,0.0001381131514790468,0.0005,1643800,1749861518.1011164
0.00014657777501270175,-0.04508204013109207,-0.04000179469585419,0.4398849904537201,0.2436957210302353,0.00023181652795756236,0.0005,1644000,1749861519.7927854
0.00018939014989882708,-0.04007696360349655,-0.03681797534227371,0.5977187156677246,0.32071900367736816,0.0005054068460594863,0.0005,1644200,1749861521.5702534
0.00016924952797126025,-0.03835687041282654,-0.03729630261659622,0.5378003716468811,0.2897089719772339,8.026743671507575e-05,0.0005,1644400,1749861523.2707384
0.00016392982797697186,-0.03818851709365845,-0.03712216019630432,0.5245581865310669,0.2818453311920166,0.00010991662202286534,0.0005,1644600,1749861524.9810631
0.00015573629934806377,-0.038117971271276474,-0.037290506064891815,0.49599993228912354,0.2676127851009369,0.0001220334270328749,0.0005,1644800,1749861526.6826494
0.00016934600716922432,-0.0381525382399559,-0.03662177920341492,0.5431874394416809,0.2913249135017395,0.00010559043948887847,0.0005,1645000,1749861528.4520953
0.00015705717669334263,-0.03318512812256813,-0.0310543030500412,0.5063214302062988,0.2704235315322876,0.0005372529703890905,0.0005,1645200,1749861530.2132704
0.00018616710440255702,-0.03181374818086624,-0.03011058270931244,0.6106183528900146,0.32321128249168396,0.00023551888443762437,0.0005,1645400,1749861531.9624586
0.00017515578656457365,-0.031190713867545128,-0.02492246776819229,0.5590723752975464,0.2958585321903229,0.00012149687245255336,0.0005,1645600,1749861533.7278657
0.00017127650789916515,-0.03082527592778206,-0.024580806493759155,0.5566339492797852,0.29495662450790405,0.00016333751409547403,0.0005,1645800,1749861535.5129118
0.00015304010594263673,-0.030917717143893242,-0.027891606092453003,0.48825201392173767,0.261277437210083,0.0002252596677863039,0.0005,1646000,1749861537.2712398
0.00015459168935194612,-0.025092197582125664,-0.02362576127052307,0.49347954988479614,0.261041522026062,0.0004493004598771222,0.0005,1646200,1749861539.058543
0.00018341734539717436,-0.023496240377426147,-0.020017527043819427,0.5721273422241211,0.29934871196746826,0.00019119371791020967,0.0005,1646400,1749861540.823937
0.00018211305723525584,-0.023493850603699684,-0.021602004766464233,0.557869553565979,0.2917419970035553,0.00012673413220909424,0.0005,1646600,1749861542.239233
0.00015402218559756875,-0.023511655628681183,-0.02231660485267639,0.5016435980796814,0.26366543769836426,8.547343531972729e-05,0.0005,1646800,1749861544.0439522
0.000177444308064878,-0.023446524515748024,-0.015500083565711975,0.5807211399078369,0.30354344844818115,0.00014307051242212765,0.0005,1647000,1749861545.7973099
0.0001594120403751731,-0.01894403249025345,-0.012743741273880005,0.5260476469993591,0.2721216678619385,0.0002993159505422227,0.0005,1647200,1749861547.5730648
0.0001571634493302554,-0.018268253654241562,-0.011842027306556702,0.5199539661407471,0.26967501640319824,8.520716801285744e-05,0.0005,1647400,1749861549.345147
0.00017128983745351434,-0.01837513968348503,-0.012419827282428741,0.5562820434570312,0.28785809874534607,0.0001807490516512189,0.0005,1647600,1749861551.109449
0.00016869435785338283,-0.01835215464234352,-0.016170255839824677,0.5570242404937744,0.28941839933395386,0.00011704744611051865,0.0005,1647800,1749861552.881935
0.00015477264241781086,-0.01787666603922844,-0.015548311173915863,0.5107742547988892,0.265744686126709,0.00019173248438164592,0.0005,1648000,1749861554.6572425
0.00016297874390147626,-0.01566847413778305,-0.010767333209514618,0.5216995477676392,0.26975297927856445,0.00012097627404727973,0.0005,1648200,1749861556.4716117
0.0001578948722453788,-0.015580464154481888,-0.014367587864398956,0.5245901346206665,0.27009931206703186,0.00016363261238439009,0.0005,1648400,1749861558.2256126
0.0001490071736043319,-0.01496279239654541,-0.013905815780162811,0.49505889415740967,0.25553032755851746,0.00016772610979387537,0.0005,1648600,1749861560.0205266
0.00015486800111830235,-0.014633712358772755,-0.012763507664203644,0.5143557786941528,0.2655247747898102,7.310348337341566e-05,0.0005,1648800,1749861561.7778728
0.0001611695042811334,-0.01489489246159792,-0.013091161847114563,0.5366995334625244,0.2772217392921448,0.00017922205734066665,0.0005,1649000,1749861563.6028426
0.0001616094377823174,-0.013395404443144798,-0.011673294007778168,0.5424849987030029,0.2797054648399353,8.767520012042951e-05,0.0005,1649200,1749861565.3361096
0.0001792274706531316,-0.013118362054228783,-0.011510811746120453,0.5993838310241699,0.30741214752197266,0.0001724164540064521,0.0005,1649400,1749861567.1169152
0.00016041757771745324,-0.013462841510772705,-0.011727437376976013,0.536781907081604,0.2756338119506836,8.51098875500611e-05,0.0005,1649600,1749861568.9082565
0.00017251286772079766,-0.013347838073968887,-0.012558408081531525,0.5779147148132324,0.29722750186920166,0.00013823999688611366,0.0005,1649800,1749861570.661906
0.0001579133968334645,-0.012767810374498367,-0.00671994686126709,0.5281881093978882,0.27123624086380005,0.00010022661081166007,0.0005,1650000,1749861572.3957415
0.00014773235307075083,-0.011607875116169453,-0.004147157073020935,0.4865146577358246,0.2497428059577942,0.00011964481382165104,0.0005,1650200,1749861574.1794417
0.00015103889745660126,-0.012061912566423416,-0.007810212671756744,0.5043271780014038,0.2582501173019409,0.00015115509449969977,0.0005,1650400,1749861575.8918927
0.00017311978444922715,-0.011568449437618256,-0.009006239473819733,0.5449521541595459,0.279636949300766,8.439143857685849e-05,0.0005,1650600,1749861577.5719657
0.00016293046064674854,-0.011732066981494427,-0.007945246994495392,0.5255947113037109,0.2695327401161194,8.986505417851731e-05,0.0005,1650800,1749861579.292685
0.00017440400552004576,-0.011419286951422691,-0.01025436818599701,0.5209853053092957,0.2673596441745758,0.00011249285307712853,0.0005,1651000,1749861581.0716004
0.0001617948873899877,-0.010679318569600582,-0.004807747900485992,0.5379294157028198,0.2753870487213135,9.542782572680153e-05,0.0005,1651200,1749861582.8397417
0.00016951235011219978,-0.010359510779380798,-0.008572272956371307,0.5707809925079346,0.29114946722984314,5.185232839721721e-05,0.0005,1651400,1749861584.6066556
0.00015997141599655151,-0.010503522120416164,-0.008685141801834106,0.5346090793609619,0.27362263202667236,9.828434122027829e-05,0.0005,1651600,1749861586.396339
0.00014885986456647515,-0.013971477746963501,-0.013149052858352661,0.4912106990814209,0.2533023953437805,0.0007436497253365815,0.0005,1651800,1749861588.18409
0.00015583704225718975,-0.010201187804341316,-0.002570129930973053,0.5104469656944275,0.2617591619491577,0.0009987108496716246,0.0005,1652000,1749861589.943835
0.00017128116451203823,-0.010080736130475998,-0.003687053918838501,0.5784213542938232,0.2953674793243408,0.0001041460782289505,0.0005,1652200,1749861591.775864
0.00015877756231930107,-0.009627917781472206,-0.008305646479129791,0.5354525446891785,0.2739902138710022,0.00016027579113142565,0.0005,1652400,1749861593.5947208
0.00015759012603666633,-0.010049369186162949,-0.003662295639514923,0.513069748878479,0.2617689371109009,0.00010339857908547856,0.0005,1652600,1749861595.3564587
0.00018112041288986802,-0.010101046413183212,-0.006399199366569519,0.61053067445755,0.3118334412574768,0.00025428240769542754,0.0005,1652800,1749861597.1441007
0.0001640283880988136,-0.010047657415270805,-0.004949845373630524,0.5506974458694458,0.28152912855148315,9.539191341900732e-05,0.0005,1653000,1749861598.9108443
0.0001738925784593448,-0.012126719579100609,-0.010070227086544037,0.5747913718223572,0.29343143105506897,0.00011062974954256788,0.0005,1653200,1749861600.7537704
0.00016390741802752018,-0.011718178167939186,-0.0025973916053771973,0.5489710569381714,0.2814296782016754,0.00016549018982914276,0.0005,1653400,1749861602.5282316
0.00016076953033916652,-0.011976033449172974,-0.0038867369294166565,0.5385022759437561,0.2756754755973816,5.457370571093634e-05,0.0005,1653600,1749861604.2771115
0.00015485595213249326,-0.012615188956260681,-0.011916525661945343,0.5071741342544556,0.25992006063461304,9.986222357838415e-05,0.0005,1653800,1749861606.053248
0.00016637786757200956,-0.012253662571310997,-0.011646576225757599,0.5581116676330566,0.28589144349098206,0.00010541512892814353,0.0005,1654000,1749861607.7523568
0.00016760920698288828,-0.012910531833767891,-0.011989057064056396,0.5574349761009216,0.28556662797927856,7.69956641306635e-05,0.0005,1654200,1749861609.4538624
0.00015729028382338583,-0.012552931904792786,-0.01177951693534851,0.5016537308692932,0.25795337557792664,0.0002124330640072003,0.0005,1654400,1749861611.1497197
0.00017845930415205657,-0.012813398614525795,-0.0019402429461479187,0.5854038000106812,0.2997382879257202,0.00016882071213331074,0.0005,1654600,1749861612.867018
0.00016566389240324497,-0.01234826073050499,-0.0015861019492149353,0.5429818630218506,0.2773078382015228,0.00011278167585260235,0.0005,1654800,1749861614.620115
